13	0.138089
15	0.053375
39	0.070276
118	0.144068
118	0.144897
93	0.209259
79	0.163345
4	0.213943
27	0.182001
64	0.159987
63	0.160144
20	0.163130
56	0.194231
24	0.135764
0	0.215766
4	0.139262
99	0.140435
29	0.186826
86	0.194843
42	0.125799
57	0.135217
83	0.102045
17	0.161662
10	0.180287
44	0.193800
79	0.202014
11	0.126795
37	0.129024
17	0.141068
29	0.136130
11	0.135541
17	0.173734
47	0.097387
8	0.171848
13	0.146659
6	0.214782
34	0.106467
45	0.097772
92	0.159000
55	0.076948
29	0.127361
17	0.140923
89	0.134320
45	0.154208
47	0.130071
98	0.162157
80	0.155284
29	0.183101
89	0.108349
8	0.135464
26	0.169244
71	0.134001
38	0.085718
75	0.143311
57	0.067358
110	0.073471
58	0.141077
105	0.240911
119	0.146973
26	0.157000
67	0.204956
69	0.146358
12	0.096319
23	0.097807
1	0.061517
116	0.251076
85	0.232411
9	0.186097
58	0.165016
110	0.123893
23	0.172317
38	0.127362
40	0.101695
93	0.153563
85	0.222411
5	0.163288
3	0.096374
5	0.164498
85	0.163243
40	0.129076
17	0.155093
28	0.173553
81	0.191804
27	0.178831
6	0.167413
6	0.132846
4	0.168929
70	0.072072
47	0.110809
67	0.216811
4	0.141628
62	0.134202
2	0.147088
70	0.099210
0	0.217688
35	0.148663
64	0.150240
92	0.204386
104	0.147867
92	0.152037
119	0.110825
47	0.125132
47	0.107495
45	0.166026
95	0.149279
41	0.136132
21	0.147805
30	0.146614
33	0.275503
87	0.121590
119	0.159792
103	0.097716
14	0.137691
30	0.168573
63	0.224488
41	0.145658
30	0.105572
21	0.140599
28	0.106387
66	0.129982
76	0.236052
93	0.165701
1	0.105580
110	0.058915
14	0.125199
1	0.121385
60	0.166503
67	0.125529
119	0.162746
74	0.089806
96	0.147465
8	0.183246
21	0.187679
115	0.140654
94	0.137607
15	0.158992
74	0.137021
87	0.168363
42	0.243565
42	0.207889
1	0.177344
83	0.091736
1	0.135716
76	0.258470
25	0.078868
41	0.122464
14	0.089978
1	0.116818
1	0.125024
1	0.138910
110	0.105807
30	0.153072
43	0.108681
115	0.141907
20	0.130273
74	0.150661
110	0.094030
103	0.175029
14	0.129339
14	0.059173
83	0.104726
14	0.103768
78	0.072196
21	0.155249
14	0.136218
14	0.129330
110	0.073451
110	0.333144
57	0.145360
119	0.125085
74	0.205850
23	0.159290
60	0.152246
83	0.082063
14	0.106207
74	0.046401
110	0.141446
30	0.118130
1	0.122545
19	0.208205
119	0.128531
67	0.100171
14	0.136881
14	0.138083
53	0.316629
83	0.066871
51	0.391912
83	0.060561
14	0.103523
1	0.159934
83	0.137163
1	0.143057
1	0.169274
110	0.215832
43	0.169969
14	0.143021
83	0.122253
76	0.180642
1	0.110860
51	0.288139
14	0.129158
105	0.211162
32	0.203794
114	0.129137
62	0.192076
54	0.330442
106	0.148218
19	0.200340
107	0.141398
65	0.212594
50	0.298118
42	0.124171
107	0.136772
96	0.122643
29	0.168736
77	0.227320
16	0.094902
82	0.120054
22	0.146415
117	0.222973
107	0.098802
45	0.313678
81	0.125100
45	0.145513
8	0.118168
81	0.175783
95	0.191618
106	0.207081
117	0.226060
22	0.155503
70	0.161809
45	0.236465
84	0.184344
11	0.167701
117	0.086758
24	0.215731
107	0.177645
117	0.248443
32	0.264102
8	0.178040
71	0.193391
45	0.220892
27	0.152832
22	0.154955
11	0.201162
65	0.181410
106	0.153991
22	0.109491
12	0.167308
65	0.263660
105	0.113762
20	0.111303
27	0.179382
56	0.208851
58	0.150993
65	0.164087
91	0.217595
45	0.264174
38	0.249539
114	0.146596
107	0.133685
22	0.152101
45	0.159328
106	0.105613
64	0.231096
45	0.214198
26	0.208400
107	0.153297
100	0.118656
5	0.164966
77	0.210931
116	0.182376
22	0.099418
8	0.193469
59	0.089029
81	0.239908
64	0.150572
5	0.243001
52	0.197134
106	0.272584
70	0.230436
117	0.195178
9	0.192645
77	0.178846
18	0.267076
19	0.179001
105	0.503444
56	0.155169
95	0.194245
77	0.175421
22	0.156019
32	0.412607
24	0.161680
107	0.196611
71	0.175556
65	0.168506
43	0.216362
1	0.160981
43	0.221398
60	0.177078
30	0.197371
62	0.147525
28	0.163625
14	0.093166
119	0.120713
74	0.122437
55	0.233982
115	0.231399
21	0.084199
119	0.160339
66	0.233435
39	0.113424
2	0.188179
101	0.195143
2	0.147954
60	0.196861
95	0.172277
91	0.208840
2	0.126954
4	0.181553
63	0.173199
52	0.144354
19	0.155427
43	0.193382
5	0.158110
67	0.198950
55	0.245734
40	0.247647
14	0.069073
14	0.118671
14	0.091530
66	0.243969
115	0.110609
115	0.156108
119	0.180739
115	0.148243
21	0.145375
65	0.271487
74	0.098617
23	0.180538
40	0.158073
23	0.149444
91	0.302248
60	0.111084
13	0.142449
40	0.121205
78	0.177982
73	0.153891
13	0.200818
101	0.192763
2	0.200105
40	0.143381
28	0.161267
3	0.236152
91	0.248854
13	0.176172
40	0.121133
51	0.253463
99	0.162200
119	0.188712
26	0.173887
37	0.138047
40	0.165521
110	0.086093
69	0.201725
2	0.147522
40	0.143306
30	0.180516
101	0.216282
23	0.134322
67	0.192366
18	0.201007
3	0.176969
60	0.161995
28	0.202575
78	0.139115
102	0.197550
119	0.132570
49	0.135367
28	0.156112
52	0.133854
75	0.092215
101	0.193731
12	0.150077
94	0.077629
101	0.225347
92	0.252267
75	0.203493
66	0.241373
110	0.078727
89	0.145122
119	0.126882
65	0.191469
99	0.144525
63	0.128151
28	0.140239
119	0.092986
31	0.138961
83	0.116272
11	0.150507
37	0.197788
99	0.082090
57	0.135112
62	0.137039
86	0.140650
62	0.124379
60	0.070048
28	0.142400
119	0.116634
60	0.138214
30	0.145271
85	0.186167
43	0.198899
99	0.149535
111	0.112805
119	0.149786
23	0.089280
1	0.056567
83	0.089524
90	0.125579
83	0.115599
14	0.110293
103	0.128414
90	0.107674
66	0.141414
56	0.168443
1	0.118363
14	0.060538
85	0.260479
110	0.252593
14	0.066845
43	0.182653
93	0.093684
103	0.206651
79	0.193622
83	0.108488
112	0.169102
33	0.155046
87	0.108414
18	0.183629
18	0.412528
82	0.162746
1	0.214825
18	0.726247
103	0.103821
2	0.128727
25	0.100145
57	0.193943
103	0.203604
14	0.167923
99	0.141194
53	0.148874
14	0.131442
13	0.064349
111	0.140946
57	0.098829
1	0.178707
32	0.542530
28	0.279308
82	0.115021
14	0.157676
51	0.253130
79	0.161987
43	0.161316
51	0.442880
118	0.167318
51	0.371199
14	0.105549
119	0.162052
46	0.291601
99	0.155612
57	0.103180
110	0.098095
57	0.143066
85	0.286717
52	0.114730
37	0.173108
30	0.156007
42	0.193576
42	0.207116
42	0.240971
71	0.112175
14	0.096687
83	0.073679
62	0.126256
37	0.178463
111	0.185516
51	0.207334
46	0.159412
0	0.272543
46	0.262691
105	0.178178
103	0.183781
46	0.197737
55	0.177699
29	0.132626
46	0.201148
55	0.243736
46	0.172111
37	0.075346
55	0.155157
28	0.127921
99	0.119708
28	0.201499
30	0.190059
55	0.166174
46	0.146493
55	0.166782
71	0.111107
75	0.168522
28	0.143475
37	0.120099
28	0.128109
0	0.222742
0	0.198175
55	0.132684
0	0.163244
103	0.154262
18	0.262773
28	0.206450
18	0.312821
0	0.248837
77	0.162907
14	0.166261
18	0.236075
79	0.226224
55	0.227645
46	0.250541
51	0.258743
111	0.137059
103	0.157977
78	0.163257
55	0.172017
103	0.160604
30	0.260497
0	0.173356
67	0.184574
46	0.309061
46	0.164143
103	0.206982
14	0.131823
55	0.233071
78	0.168187
55	0.145436
103	0.213011
103	0.116634
55	0.239106
43	0.090189
55	0.207619
55	0.139049
43	0.140876
52	0.145369
33	0.121765
23	0.144242
33	0.105295
80	0.158634
33	0.092577
46	0.261112
43	0.143089
52	0.115617
51	0.214933
103	0.109268
51	0.261343
88	0.132942
88	0.105482
25	0.112327
2	0.112280
103	0.072236
28	0.158870
37	0.135247
78	0.212085
28	0.164617
30	0.244477
76	0.253826
46	0.193938
18	0.295134
103	0.069113
30	0.100124
68	0.160041
95	0.169406
47	0.201602
44	0.175995
64	0.178693
11	0.187076
50	0.246827
5	0.164894
28	0.233139
32	0.224743
19	0.155277
79	0.212901
78	0.114436
68	0.283455
102	0.138834
34	0.212227
64	0.165142
5	0.116427
45	0.148866
77	0.190802
89	0.151051
16	0.159395
0	0.144527
34	0.178300
62	0.153737
86	0.126972
58	0.145318
109	0.058705
47	0.159544
6	0.130745
61	0.185336
91	0.181833
64	0.149023
44	0.183623
54	0.213155
10	0.121997
89	0.146153
17	0.183092
29	0.138652
44	0.182360
17	0.143330
75	0.176543
4	0.140245
44	0.173876
101	0.107171
27	0.168802
58	0.222507
6	0.136285
36	0.187530
47	0.157407
46	0.155609
0	0.149788
66	0.161215
65	0.124301
92	0.105764
30	0.107422
29	0.199361
54	0.227279
17	0.259525
66	0.144721
69	0.157396
4	0.092084
41	0.167245
97	0.121659
98	0.177454
47	0.191442
96	0.185924
108	0.126337
73	0.135729
65	0.159771
9	0.220322
106	0.165633
17	0.252096
84	0.177853
6	0.131336
36	0.095245
47	0.161984
50	0.177455
92	0.210923
54	0.196770
29	0.154285
28	0.154003
8	0.131379
9	0.199060
81	0.193939
70	0.153591
29	0.187405
54	0.204695
67	0.132725
6	0.127081
28	0.131638
44	0.156728
95	0.166118
68	0.110927
47	0.152505
100	0.243708
71	0.149001
5	0.100882
89	0.167514
101	0.141745
66	0.087590
2	0.184049
52	0.144454
86	0.169515
86	0.186319
44	0.196948
11	0.139248
62	0.143948
95	0.150571
113	0.122274
28	0.185633
101	0.190987
21	0.072633
24	0.173003
105	0.169570
28	0.226273
34	0.174911
102	0.139969
44	0.189461
86	0.140800
23	0.123331
62	0.133603
114	0.104064
66	0.158037
29	0.115497
39	0.193501
50	0.168578
73	0.153772
101	0.084423
4	0.170254
50	0.128857
73	0.236650
44	0.230114
69	0.174987
65	0.150334
89	0.126635
102	0.128196
99	0.120279
95	0.118491
32	0.185343
69	0.195966
71	0.193367
44	0.149907
92	0.134399
28	0.108482
115	0.136436
95	0.088663
40	0.120872
101	0.180614
29	0.130271
30	0.154228
44	0.157793
89	0.240837
65	0.098740
44	0.165115
29	0.132908
101	0.155596
79	0.190858
87	0.150706
55	0.155725
29	0.125334
98	0.101981
71	0.150459
98	0.137590
68	0.151622
73	0.169105
47	0.163300
28	0.137933
29	0.143765
64	0.125522
98	0.122938
12	0.124843
50	0.168551
95	0.158125
44	0.112699
28	0.201588
71	0.119057
32	0.189738
75	0.204743
78	0.129476
75	0.141719
50	0.179706
112	0.199548
29	0.122121
68	0.169293
28	0.198225
66	0.207648
50	0.143387
102	0.160594
77	0.212509
10	0.101150
96	0.153074
48	0.109470
96	0.186093
16	0.093104
48	0.143829
5	0.185842
100	0.118018
107	0.084329
100	0.130608
3	0.118608
3	0.165768
10	0.199343
100	0.151645
96	0.064821
96	0.141001
48	0.159955
106	0.116740
106	0.125900
96	0.189752
48	0.094230
48	0.078894
70	0.120841
90	0.097333
70	0.185778
117	0.187735
117	0.212211
90	0.076819
16	0.110705
77	0.150704
41	0.218646
10	0.141058
16	0.148873
77	0.214355
106	0.085924
65	0.164737
63	0.135192
48	0.154244
48	0.116662
114	0.130632
117	0.122895
114	0.121564
106	0.144512
100	0.141526
48	0.087754
16	0.147139
106	0.262506
114	0.093131
107	0.163948
48	0.137353
114	0.095154
106	0.092557
106	0.112682
106	0.165465
106	0.121036
48	0.165619
114	0.166104
107	0.190239
48	0.157925
106	0.119108
48	0.128118
112	0.156961
90	0.054539
90	0.099871
70	0.157271
59	0.222099
59	0.212749
59	0.203483
59	0.161956
59	0.209865
59	0.217653
117	0.148028
10	0.235681
59	0.211121
38	0.250280
117	0.158013
10	0.228135
96	0.119306
27	0.181354
65	0.190164
10	0.191715
96	0.098234
102	0.170970
102	0.165045
102	0.156084
77	0.185837
24	0.221514
106	0.098070
102	0.180752
106	0.107318
16	0.134533
96	0.113824
16	0.114233
32	0.153097
95	0.184866
95	0.141654
56	0.117594
22	0.142360
18	0.161571
95	0.173950
92	0.185140
95	0.154623
56	0.149646
95	0.204020
95	0.175677
95	0.183376
101	0.150410
22	0.144634
13	0.153647
95	0.138937
13	0.119277
65	0.168329
105	0.119515
92	0.141913
95	0.145724
105	0.171419
13	0.194484
32	0.166482
91	0.125515
65	0.145911
41	0.247496
54	0.218857
32	0.129325
56	0.126360
91	0.165916
101	0.202230
95	0.196786
56	0.092612
22	0.141342
101	0.158746
98	0.186082
65	0.120870
105	0.194301
95	0.141423
32	0.120872
91	0.185234
105	0.148178
56	0.138721
95	0.108017
18	0.198488
6	0.167675
119	0.158043
67	0.192746
95	0.137182
95	0.155290
94	0.151756
65	0.118224
11	0.146279
11	0.164086
95	0.207019
102	0.210093
102	0.211153
91	0.199612
11	0.166609
91	0.148694
41	0.196309
115	0.188517
95	0.171019
32	0.168988
22	0.139813
95	0.139456
13	0.163389
95	0.138654
56	0.162682
22	0.144445
95	0.151384
95	0.143048
56	0.171687
24	0.154077
113	0.146174
22	0.125415
22	0.102213
101	0.214577
105	0.170534
56	0.168184
95	0.243026
65	0.184767
95	0.160146
95	0.130999
22	0.183634
24	0.196425
65	0.140050
106	0.166650
105	0.197503
27	0.148575
22	0.155891
22	0.157187
71	0.147171
2	0.129100
66	0.309412
9	0.253534
78	0.192639
84	0.176116
18	0.368731
113	0.323529
45	0.170464
106	0.138472
85	0.256617
84	0.196805
59	0.194061
114	0.168545
59	0.086728
9	0.260667
84	0.203287
117	0.168509
51	0.176429
92	0.218446
113	0.238238
63	0.516282
86	0.228722
51	0.213875
84	0.248280
102	0.221275
79	0.245779
7	0.370986
77	0.261731
85	0.338909
54	0.354296
45	0.192942
107	0.131713
70	0.207573
18	0.464213
114	0.292717
32	0.370409
21	0.160443
45	0.246572
85	0.300296
2	0.245748
113	0.183676
46	0.308534
6	0.162517
113	0.218779
106	0.164701
45	0.170074
9	0.180290
108	0.174844
108	0.380102
7	0.447683
9	0.154636
108	0.347787
7	0.371608
45	0.272132
113	0.208515
18	0.377189
54	0.323259
10	0.217105
64	0.270614
102	0.103831
39	0.294222
31	0.171849
102	0.381483
7	0.281846
92	0.198949
54	0.296859
85	0.273941
51	0.434449
32	0.224288
9	0.267289
108	0.185977
110	0.108025
54	0.272542
61	0.247177
39	0.189797
54	0.288365
85	0.321023
45	0.192481
106	0.136324
84	0.206728
85	0.297000
91	0.178680
44	0.250841
95	0.199393
38	0.188125
63	0.175001
19	0.199985
7	0.321126
9	0.300244
7	0.369843
20	0.124478
9	0.233236
61	0.203939
52	0.116295
45	0.100913
27	0.143604
59	0.137088
100	0.167534
86	0.136791
59	0.129518
34	0.199338
79	0.171298
34	0.140975
20	0.160630
84	0.184574
68	0.156021
4	0.167743
18	0.216567
119	0.132014
52	0.062158
73	0.257685
73	0.156946
47	0.189939
62	0.143816
77	0.102840
64	0.137976
107	0.127962
4	0.206902
86	0.197794
3	0.203785
38	0.146736
112	0.148929
17	0.181287
68	0.191211
9	0.158486
116	0.159431
63	0.159314
63	0.120491
3	0.196409
65	0.249428
45	0.185191
73	0.184583
71	0.162487
116	0.158111
45	0.094104
40	0.168141
93	0.231959
4	0.143092
111	0.184043
52	0.105608
99	0.115803
52	0.120831
118	0.162134
14	0.173285
99	0.148590
99	0.150496
25	0.150742
52	0.136885
86	0.243301
67	0.183493
98	0.155024
11	0.095856
5	0.198893
38	0.206852
56	0.202280
119	0.107946
28	0.174170
10	0.150720
56	0.190632
18	0.157976
23	0.146399
57	0.126637
60	0.104970
17	0.173957
62	0.139850
78	0.135932
2	0.154974
24	0.200103
80	0.157405
21	0.071694
101	0.187180
37	0.103473
20	0.100696
78	0.153992
110	0.201610
78	0.125095
24	0.106193
75	0.094383
112	0.130180
66	0.137977
65	0.164988
26	0.179212
72	0.131587
59	0.132440
47	0.256518
18	0.203177
14	0.111443
95	0.249389
119	0.146727
115	0.150958
83	0.110837
66	0.128721
62	0.142732
1	0.112862
31	0.193825
32	0.305209
67	0.150414
28	0.182209
39	0.131609
40	0.168886
67	0.183233
1	0.062595
119	0.135046
74	0.130689
2	0.147915
30	0.111180
25	0.149627
23	0.229841
103	0.190668
43	0.229079
110	0.080270
66	0.189938
66	0.106932
23	0.148590
13	0.132249
71	0.147330
115	0.169786
68	0.114867
119	0.176806
13	0.118702
54	0.232455
32	0.246393
78	0.087434
28	0.151972
51	0.303970
1	0.104693
32	0.127360
78	0.159820
105	0.229929
26	0.150649
54	0.246822
54	0.242621
35	0.126181
105	0.318615
17	0.084879
74	0.143286
21	0.076303
65	0.150654
94	0.094762
119	0.151171
19	0.093298
119	0.179354
31	0.156200
60	0.144376
119	0.184516
66	0.173413
105	0.149732
43	0.168337
110	0.148223
43	0.174926
119	0.157738
119	0.203649
83	0.023316
81	0.182089
66	0.231556
73	0.196264
83	0.040997
83	0.079171
14	0.087580
13	0.148205
91	0.155773
39	0.183551
41	0.245014
103	0.161115
23	0.167648
43	0.188562
83	0.167636
56	0.146264
56	0.143862
115	0.256141
54	0.175906
110	0.095764
110	0.123488
39	0.102736
65	0.168033
110	0.082020
14	0.099237
66	0.159783
110	0.112064
113	0.156636
97	0.291998
56	0.200050
97	0.245161
97	0.198670
113	0.280882
45	0.271443
45	0.283340
113	0.128522
97	0.236128
18	0.299963
76	0.261996
113	0.177633
113	0.214275
113	0.248713
46	0.312093
113	0.237088
113	0.300785
113	0.253961
46	0.314747
113	0.205870
113	0.212715
113	0.246419
97	0.319175
113	0.193704
24	0.226837
113	0.174860
113	0.226032
56	0.253954
113	0.228412
61	0.224642
113	0.247980
113	0.280014
113	0.325987
113	0.271963
113	0.260797
113	0.192399
43	0.320430
43	0.242429
97	0.275544
36	0.232161
34	0.278609
113	0.195631
113	0.272265
41	0.277808
46	0.257930
34	0.244177
97	0.301730
97	0.270142
113	0.234357
113	0.275411
45	0.258710
113	0.260509
76	0.313600
73	0.203105
113	0.238536
113	0.225018
97	0.273933
113	0.187967
84	0.105461
43	0.256992
46	0.287957
36	0.142097
97	0.279562
113	0.263214
113	0.212680
73	0.302365
113	0.327396
97	0.271229
55	0.308148
76	0.331233
76	0.329034
36	0.220066
46	0.294311
76	0.275707
6	0.347812
73	0.265215
34	0.295518
113	0.171059
113	0.273263
113	0.212170
113	0.185788
76	0.175212
12	0.198771
103	0.239076
46	0.282436
113	0.288124
18	0.207474
113	0.154124
34	0.307870
112	0.215885
97	0.262814
113	0.144141
46	0.307282
9	0.208586
97	0.160691
97	0.201930
6	0.150390
79	0.197545
89	0.143952
37	0.149118
40	0.145085
31	0.193822
9	0.128674
8	0.110687
26	0.139391
47	0.121052
4	0.194099
25	0.043877
83	0.059315
55	0.171456
59	0.174974
73	0.147564
16	0.175216
97	0.277749
84	0.175475
29	0.146176
92	0.171145
86	0.206005
55	0.120063
4	0.167590
17	0.195118
34	0.173978
113	0.157831
56	0.134275
95	0.148144
64	0.072146
32	0.175068
99	0.234824
113	0.175211
61	0.196400
4	0.203422
84	0.159823
89	0.144372
4	0.178589
45	0.103299
64	0.154215
9	0.204372
44	0.190561
36	0.115449
4	0.163252
44	0.156063
99	0.134328
92	0.160576
73	0.161519
98	0.167895
71	0.182126
0	0.124941
64	0.156676
99	0.128208
99	0.137412
2	0.157645
111	0.097133
36	0.111879
12	0.179389
32	0.180138
14	0.136344
54	0.185166
62	0.173136
50	0.137730
102	0.114037
13	0.104400
73	0.135129
47	0.133471
30	0.147163
102	0.129859
102	0.146474
68	0.186325
24	0.163898
24	0.076326
25	0.112020
30	0.101729
17	0.170035
61	0.164278
30	0.151985
12	0.155604
45	0.104053
69	0.156432
36	0.165957
13	0.099464
29	0.137476
41	0.259729
36	0.153233
17	0.165621
113	0.146250
36	0.187055
71	0.166407
87	0.075607
45	0.116879
106	0.098088
117	0.180038
95	0.171215
117	0.317205
62	0.104792
29	0.138274
112	0.148422
31	0.081844
80	0.069783
69	0.207933
18	0.148949
60	0.051739
95	0.134511
28	0.181971
50	0.201692
28	0.173874
68	0.074939
62	0.114944
28	0.143367
75	0.150927
44	0.155052
66	0.169024
18	0.206750
28	0.186482
56	0.120915
21	0.127967
44	0.186249
32	0.210782
14	0.066453
8	0.126122
50	0.195039
9	0.185358
6	0.134497
99	0.211282
66	0.188731
99	0.132368
44	0.180964
102	0.165035
73	0.206954
75	0.125350
98	0.164243
41	0.163698
17	0.226827
47	0.158911
95	0.033598
4	0.167914
47	0.151775
30	0.126412
32	0.222929
83	0.084393
106	0.157812
97	0.304715
18	0.203787
37	0.203155
55	0.134371
98	0.140280
36	0.192246
77	0.240665
98	0.165983
72	0.168661
40	0.146330
95	0.127979
41	0.157079
111	0.267597
34	0.198301
28	0.153354
36	0.228427
77	0.215868
65	0.126623
13	0.056674
28	0.156904
66	0.142046
71	0.106523
29	0.177829
17	0.148878
18	0.170893
95	0.105221
83	0.095936
83	0.042387
95	0.122823
81	0.166932
32	0.122974
44	0.163217
6	0.103864
113	0.199369
73	0.135988
99	0.154461
67	0.128898
95	0.141333
95	0.135181
66	0.126347
65	0.129389
110	0.108337
83	0.069002
65	0.223641
28	0.174714
78	0.213207
13	0.171780
19	0.181996
102	0.141689
65	0.159645
41	0.173068
13	0.119194
46	0.157547
95	0.170257
42	0.203557
73	0.192746
63	0.135053
63	0.100544
29	0.127869
75	0.108382
44	0.210025
93	0.168991
75	0.047159
75	0.165257
66	0.234621
118	0.142291
28	0.123064
62	0.103628
71	0.150837
60	0.111623
62	0.108596
110	0.118079
119	0.133582
20	0.122289
62	0.199409
52	0.073088
50	0.110233
5	0.201048
12	0.108423
27	0.144709
80	0.137789
31	0.103547
30	0.143747
38	0.150198
86	0.187271
0	0.213390
41	0.204294
57	0.144726
7	0.237217
29	0.151438
69	0.168586
28	0.121461
30	0.167423
75	0.148541
41	0.164318
18	0.176691
119	0.084189
105	0.320659
46	0.125266
111	0.120405
39	0.145162
80	0.118880
78	0.201354
62	0.120975
39	0.129561
38	0.198433
60	0.079578
62	0.171627
110	0.118181
119	0.177031
45	0.217173
119	0.069008
67	0.178614
102	0.192586
119	0.117336
98	0.128786
45	0.110730
55	0.266500
73	0.172292
65	0.133623
102	0.149141
43	0.107562
41	0.125198
30	0.132399
58	0.132891
52	0.164162
102	0.129514
13	0.142249
101	0.134396
12	0.126358
30	0.152095
28	0.120297
11	0.196491
22	0.137335
35	0.181616
118	0.233435
28	0.194188
26	0.162732
62	0.154800
28	0.105707
58	0.189089
63	0.182195
14	0.075073
119	0.075969
116	0.229082
97	0.225154
43	0.237994
51	0.276796
4	0.163628
40	0.244020
51	0.227349
11	0.128623
60	0.165846
51	0.203967
40	0.124683
83	0.125563
9	0.203875
71	0.242631
67	0.234929
114	0.123951
91	0.225394
102	0.150580
119	0.181133
106	0.130619
89	0.179133
20	0.121519
106	0.076007
32	0.202480
113	0.144315
69	0.204917
5	0.172121
99	0.154319
106	0.158833
25	0.241211
26	0.161852
50	0.154742
18	0.198025
56	0.252972
71	0.184691
115	0.218067
21	0.200576
114	0.107600
21	0.161869
114	0.126258
107	0.177111
63	0.169149
101	0.179814
43	0.112737
19	0.156693
102	0.207969
107	0.090476
67	0.173838
85	0.187946
18	0.223405
114	0.133555
22	0.142568
113	0.181578
11	0.147743
50	0.218668
27	0.174500
47	0.349014
3	0.135035
102	0.163660
62	0.169831
95	0.198971
18	0.168826
18	0.139788
43	0.104525
73	0.147950
43	0.140998
83	0.113299
20	0.125236
29	0.154723
43	0.149554
4	0.177737
102	0.103857
71	0.150276
25	0.105281
30	0.176389
4	0.122291
26	0.138905
79	0.238699
30	0.173110
67	0.133850
28	0.124536
60	0.148164
79	0.213135
29	0.146446
10	0.151363
30	0.104100
46	0.128144
29	0.158621
76	0.183177
102	0.239491
17	0.112877
41	0.190943
18	0.173245
103	0.154992
74	0.124440
102	0.157093
11	0.142918
74	0.109675
